,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y
892,17.51297574547219,-88.74549263958103,134.41180001661135,139.14641913289086,-40.19691945838928,-35.02135135464196,15.218768732664559,-86.41730545580883,-154.3469232698412,160.2575322614292,-9.145602025871462,-62.052934697273024,15.218768732664559,-86.41730545580883
893,17.530034407606077,-88.85489398937649,134.5623356994838,139.29693013527927,-40.34414146189838,-35.16857335815106,15.220560899055712,-86.5097173140311,-154.4899329638289,160.4026353259386,-9.151288421004335,-62.13786799397127,15.220560899055712,-86.5097173140311
894,17.551009368779482,-88.96037904013244,134.71258677302816,139.44715658307837,-40.35290138500764,-35.17733328126032,15.224522795519551,-86.59876041911006,-154.61393073381294,160.5275881386096,-9.150189683296135,-62.2240479402946,15.224522795519551,-86.59876041911006
895,17.5737314316844,-89.06411698915686,134.8614926727164,139.59603791157824,-40.29989193402805,-35.12432383028072,15.22927112349594,-86.68611918073803,-154.72767179447948,160.63690365565225,-9.143270770189972,-62.31357728705233,15.22927112349594,-86.68611918073803
896,17.593172994635264,-89.17113543813534,135.0118716633208,139.7463923853701,-40.36286567120827,-35.187297567460945,15.231399582016424,-86.77549740043648,-154.8308194077401,160.74151819770546,-9.133454208640728,-62.41064360977954,15.231399582016424,-86.77549740043648
897,17.614638637030865,-89.27612980766908,135.1629078001343,139.89740405956655,-40.35427739333669,-35.178709289589364,15.23480653987817,-86.86329163887412,-154.92944230526882,160.84423671725415,-9.116305333668464,-62.512179765327694,15.23480653987817,-86.86329163887412
898,17.635754118920435,-89.38147433770885,135.31270994802216,140.04718179885342,-40.35806915888105,-35.18250105513373,15.23795994351926,-86.95132752482773,-155.03138867882876,160.94534286516352,-9.092796638525103,-62.62057094278358,15.23795994351926,-86.95132752482773
899,17.660581047877585,-89.48310742068104,135.46327342762208,140.19772092368964,-40.23064145495032,-35.055073351203,15.243878545510873,-87.03687983035286,-155.13683657444528,161.05299596965233,-9.059380598608806,-62.7336206862334,15.243878545510873,-87.03687983035286
900,17.679909108705086,-89.59023937178289,135.61370516731944,140.3481283622827,-40.29762809818595,-35.12205999443863,15.24619706011146,-87.12660862237362,-155.25232803381604,161.17016578560387,-9.02201257572262,-62.85839898653977,15.24619706011146,-87.12660862237362
901,17.6991328127523,-89.69747567966502,135.7655329431944,140.4999318905356,-40.3683043107717,-35.192736207024375,15.248878615523152,-87.21684803797949,-155.3806617334599,161.30576209350343,-8.976566479041646,-62.991402943414926,15.248878615523152,-87.21684803797949
902,17.71882194856541,-89.80424655578125,135.91529229005178,140.64966704307685,-40.422525025465255,-35.24695692171793,15.252476516924345,-87.30734557965917,-155.53615287753072,161.46024223637144,-8.922736193347038,-63.13213286938803,15.252476516924345,-87.30734557965917
903,17.738549740880252,-89.91097877539575,136.06501235648193,140.79936296832116,-40.475379026433245,-35.29981092268592,15.25684155649869,-87.39855559096299,-155.72352651639986,161.64644785858948,-8.861499675260564,-63.280214359203974,15.25684155649869,-87.39855559096299
904,17.75250796423398,-90.02348056397136,136.21490746885695,140.94923399246588,-40.73221809424759,-35.55664999050027,15.258021625140458,-87.49474003400809,-155.95043219085986,161.87288580608887,-8.798343057262437,-63.43837535160543,15.258021625140458,-87.49474003400809
905,17.770799579619126,-90.13164896051556,136.36481709550628,141.09911958366635,-40.83584861751414,-35.660280513766814,15.263317800888178,-87.58891224237722,-156.21825214804423,162.14029619897283,-8.728205841554468,-63.59738859993482,15.263317800888178,-87.58891224237722
906,17.79159682703249,-90.23731172503155,136.51255646921567,141.24683497453506,-40.85089167086518,-35.67532356711786,15.271596701553943,-87.68252367686779,-156.5162651649873,162.42921874507206,-8.654991693749539,-63.75593528156454,15.271596701553943,-87.68252367686779
907,17.811574877006638,-90.34379368698674,136.6619258245767,141.3961803994911,-40.894897727436096,-35.71932962368877,15.280667266582512,-87.77808529584995,-156.8065030596673,162.71688620038623,-8.58385038277178,-63.913567646495885,15.280667266582512,-87.77808529584995
908,17.829449825964836,-90.45237874995789,136.81223764871382,141.54646834548709,-41.013259633502024,-35.8376915297547,15.2897809644471,-87.87666428164792,-157.06327120161342,162.9748538825985,-8.518271967307365,-64.06861134989369,15.2897809644471,-87.87666428164792
909,17.847682503752498,-90.56060608409956,136.96224130522327,141.6964481759483,-41.11897391551094,-35.94340581176362,15.300834276156484,-87.97667697632842,-157.27924337084212,163.19079302576856,-8.458552046168567,-64.2172906540036,15.300834276156484,-87.97667697632842
910,17.866737102736174,-90.66801149704523,137.1114538531319,141.84563694973127,-41.19562889495479,-36.02006079120746,15.314305728181584,-88.07794543922202,-157.4589804865992,163.36733278490883,-8.405689559329543,-64.35795015171114,15.314305728181584,-88.07794543922202
911,17.884606116234476,-90.77660249547627,137.26080093506604,141.9949603092928,-41.31420065121783,-36.13863254747051,15.32891570291646,-88.18202909589817,-157.60903250830552,163.51472568960645,-8.361735514896754,-64.4913778780852,15.32891570291646,-88.18202909589817
912,17.903242166115813,-90.88442645752427,137.4104571573319,142.1445928607703,-41.40565357608786,-36.230085472340534,15.346168972381472,-88.28767129404874,-157.73742760681375,163.64169833560152,-8.325373843662948,-64.61612847800455,15.346168972381472,-88.28767129404874
913,17.92180819215205,-90.99232044341737,137.55966739523717,142.2937794793034,-41.49958221774362,-36.3240141139963,15.365575171644753,-88.395565450669,-157.8526058956028,163.75367033726738,-8.296865373660983,-64.7331249053635,15.365575171644753,-88.395565450669
914,17.944188544397264,-91.0964001031015,137.7091661286884,142.4432546446313,-41.45865406299811,-36.28308595925078,15.389952090623659,-88.50303605514883,-157.9586215919067,163.85763383112953,-8.272896765674824,-64.84018719885059,15.389952090623659,-88.50303605514883
915,17.96689063063031,-91.2001580287978,137.85863849708946,142.5927034959913,-41.4063508940259,-36.230782790278575,15.416862085565699,-88.61258473502274,-158.06066856305466,163.95752324179955,-8.25525962804192,-64.94046302141535,15.416862085565699,-88.61258473502274
916,17.989372575830963,-91.30413609552649,138.00954560099845,142.74358713377555,-41.361830885894825,-36.1862627821475,15.445905664494061,-88.7245783253166,-158.15992484664443,164.06036100877574,-8.243632406942893,-65.03504025387988,15.445905664494061,-88.7245783253166
917,18.01050696678143,-91.40946171650536,138.16057369995377,142.8945918173573,-41.364954115179884,-36.18938601143256,15.476212177223994,-88.83974057890869,-158.2631299776274,164.16763170483284,-8.238132313170619,-65.12539608851432,15.476212177223994,-88.83974057890869
918,18.028623884455826,-91.51780481076031,138.3115189674416,143.0455137200583,-41.474761135243014,-36.29919303149569,15.506462884920508,-88.95911437909848,-158.37529519557648,164.28353126315955,-8.239312271224646,-65.21333922295356,15.506462884920508,-88.95911437909848
919,18.051175603193737,-91.62171310395175,138.4619573264227,143.19592876467553,-41.42777426004477,-36.25220615629745,15.541720291135832,-89.07722312199662,-158.5028718518997,164.41281472667944,-8.241338593572896,-65.29416423728814,15.541720291135832,-89.07722312199662
920,18.07034016490354,-91.72900855417129,138.61126063599025,143.34520881013916,-41.50054147002249,-36.32497336627517,15.576176644050477,-89.19932097500113,-158.6541880826861,164.56129766752818,-8.249244041767634,-65.37390028918327,15.576176644050477,-89.19932097500113
921,18.090401449427038,-91.83540728157713,138.7622320734434,143.496157033586,-41.54160474087983,-36.36603663713251,15.61251905067389,-89.3220367241496,-158.83222488710487,164.74317379374696,-8.259564164860915,-65.44995350861504,15.61251905067389,-89.3220367241496
922,18.113959121937643,-91.93830962099587,138.9119294048921,143.6458312009643,-41.45905202896996,-36.28348392522263,15.65218855513886,-89.44313493182892,-159.05141330638244,164.96110521067848,-8.270082787534632,-65.52086358915568,15.65218855513886,-89.44313493182892
923,18.134182417775822,-92.04454633708703,139.06196401424805,143.79584269602486,-41.494387334865245,-36.31881923111792,15.689918225571626,-89.56700882618826,-159.3116647987257,165.2214489118548,-8.28530293414098,-65.5917876664759,15.689918225571626,-89.56700882618826
924,18.15483982481427,-92.15034894197792,139.2133137671203,143.94716938421647,-41.51437449208556,-36.338806388338234,15.72791595386093,-89.69053685245713,-159.59954463275992,165.51468162801675,-8.302277192808518,-65.66034370578792,15.72791595386093,-89.69053685245713
925,18.171083936587365,-92.26056484213417,139.36340926758916,144.09724186945988,-41.690395199781356,-36.51482709603403,15.762299178511663,-89.81669171710645,-159.89171883057372,165.8071917972551,-8.324188786158642,-65.73020375243638,15.762299178511663,-89.81669171710645
926,18.192378655608263,-92.36573013504263,139.51366803458401,144.24747767052554,-41.687849975775684,-36.51228187202836,15.799328532119493,-89.93835007344481,-160.15600491247497,166.07246701527728,-8.34413412209153,-65.79488741923402,15.799328532119493,-89.93835007344481
927,18.20977329825039,-92.47479550432983,139.66226671349355,144.39605343264398,-41.823193274498614,-36.64762517075129,15.832286208953358,-90.06145229391834,-160.38276606687467,166.29357705173297,-8.368258705467982,-65.86090737949723,15.832286208953358,-90.06145229391834
928,18.232463549828474,-92.57856526468109,139.8127651566926,144.54652900803248,-41.77130852376518,-36.595740420017854,15.867343079328254,-90.17916458595465,-160.56661569836834,166.4793747204017,-8.389900505634104,-65.92192100099253,15.867343079328254,-90.17916458595465
929,18.25197279109145,-92.68551603534746,139.96179655953873,144.69553759189176,-41.83188947127363,-36.6563213675263,15.898240199855842,-90.29721575607334,-160.72227855703656,166.63111755248073,-8.41491405118731,-65.98406150503041,15.898240199855842,-90.29721575607334
930,18.266027914123494,-92.79792092424476,140.11281988435476,144.84653814638847,-42.085302618106354,-36.90973451435903,15.923175111087247,-90.41701800486881,-160.85140381662612,166.76429057069575,-8.44478467730714,-66.04905821647465,15.923175111087247,-90.41701800486881
931,18.285076114142292,-92.9053327361553,140.26264664608127,144.99634218630763,-42.162183835123045,-36.98661573137572,15.949408512102961,-90.53105746625594,-160.96759855141204,166.87974690877297,-8.472017915673595,-66.10963103847962,15.949408512102961,-90.53105746625594
932,18.30446988206845,-93.01239898015848,140.41042181396435,145.1440946807405,-42.226847381607,-37.05127927785968,15.973590884503746,-90.64255719220684,-161.07833690178265,166.9815405837755,-8.499805523875231,-66.16916078382809,15.973590884503746,-90.64255719220684
933,18.325760522755232,-93.11756835140103,140.56007510648544,145.29372534801428,-42.22444634848668,-37.048878244739356,15.996811601964879,-90.7504126800339,-161.18046938497315,167.08224098655575,-8.526966874325893,-66.22663420374336,15.996811601964879,-90.7504126800339
934,18.34754308657286,-93.22224579951275,140.70985836054612,145.44348602487702,-42.20465320628422,-37.0290851025369,16.018116398210996,-90.85565656228268,-161.28164444069952,167.182503904129,-8.554421023686487,-66.28311914038542,16.018116398210996,-90.85565656228268
935,18.366671722088768,-93.32957717592618,140.8603551004229,145.59396023545236,-42.27869059902815,-37.10312249528083,16.035357611173772,-90.96059008264596,-161.3847681433125,167.28756950764625,-8.584326020617418,-66.340906450855,16.035357611173772,-90.96059008264596
936,18.389364442195596,-93.4333444677487,141.01103685359217,145.7446195070644,-42.22671857262406,-37.051150468876735,16.05303781197672,-91.0609222140835,-161.49536769302964,167.40085110692596,-8.61222553756654,-66.39565886454047,16.05303781197672,-91.0609222140835
937,18.400944794302386,-93.54822412757125,141.16072030632975,145.8942805258374,-42.5676280846133,-37.39205998086597,16.06090627354949,-91.1671578678266,-161.62118023682467,167.52535259374213,-8.648443791554609,-66.45780780272273,16.06090627354949,-91.1671578678266
938,18.419046647494337,-93.65658228630863,141.31174436778608,146.0452822007708,-42.67796771456093,-37.502399610813605,16.071573958992413,-91.26696995015818,-161.76429038178725,167.6725142114841,-8.680463265589559,-66.51493272557643,16.071573958992413,-91.26696995015818
939,18.436089416086126,-93.7659995296462,141.45858848207322,146.19210397582637,-42.825751639639805,-37.65018353589248,16.079832115662487,-91.36587027552216,-161.94408021668528,167.83963582506755,-8.713600169660966,-66.57243799019892,16.079832115662487,-91.36587027552216
940,18.452755156827358,-93.8757938008343,141.60788563912016,146.34137884078336,-42.98686551220995,-37.81129740846263,16.086320078038753,-91.46353360449199,-162.15610407981234,168.0488037322025,-8.747331955403071,-66.62988157105038,16.086320078038753,-91.46353360449199
941,18.475306545700963,-93.97970242389005,141.756784397398,146.49025535396387,-42.93989029947613,-37.76432219572881,16.095625751554383,-91.55569108118901,-162.41089845670652,168.29914865201332,-8.777193270048103,-66.68287205958674,16.095625751554383,-91.55569108118901
942,18.49751090340198,-94.08395807811837,141.90554131301403,146.6389900713267,-42.90518449151333,-37.72961638776601,16.103501816104938,-91.64690972511181,-162.69993690821028,168.58317036947474,-8.80755714475262,-66.73585076425447,16.103501816104938,-91.64690972511181
943,18.5154485111353,-94.1924804823144,142.0565120951638,146.78993870191965,-43.021331075339816,-37.84576297159249,16.107335365154295,-91.74011994920497,-162.9925988985852,168.87967118533504,-8.841163534297669,-66.79162104975322,16.107335365154295,-91.74011994920497
944,18.5385803873238,-94.29580861805523,142.20735231806665,146.94075681981485,-42.95383253676822,-37.778264433020894,16.113973169908263,-91.82878862410682,-163.26265194551289,169.15304091385886,-8.871292864162008,-66.84352259003677,16.113973169908263,-91.82878862410682
945,18.558850138060247,-94.40199887924813,142.3565875773488,147.08997002049193,-42.98752541398436,-37.811957310237034,16.117873010324406,-91.91876699130236,-163.4962137370766,169.38349962534093,-8.903614007619032,-66.89727997335915,16.117873010324406,-91.91876699130236
